27159f1e029ec668e7da3ea5c32aa587	ENCFF672OHA.bigWig	U2AF1_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
e248a041f2d3bec379c9dd71358dcf3d	ENCFF822MGE.bigWig	U2AF1_K562_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
6a5f13858693578b21ecb11d0abe7b34	ENCFF164HBW.bigWig	U2AF1_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
848893a74313010c28ef7d0d697590e3	ENCFF364VVL.bigWig	U2AF1_K562_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
68f93a39056743107cef2be77033d4d4	ENCFF262KAI.bigWig	U2AF1_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
fa9d499c892804a633d73b081494d47f	ENCFF362OME.bigWig	U2AF1_K562_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
a654f8c997acbb65c6a05d14692a8543	ENCFF939EXV.bigWig	U2AF1_K562_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
b789b41ecc046bd5515e188d0352d132	ENCFF607AXF.bigWig	U2AF1_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
5d37c8ab3fb7275ef7d4ed736bc3d49a	ENCFF635FOV.bigWig	SLBP_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
01882bececae61ab1a0b7362f05f78a6	ENCFF957MKS.bigWig	SLBP_K562_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
84354196ea2557651bc1b0184e17f86d	ENCFF822CCR.bigWig	SLBP_K562_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
7cda0ddcbf9731f2102f3caa30f1230d	ENCFF816TIW.bigWig	SLBP_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
451c6e064a5bbb1556ec0e7a4226fadf	ENCFF791FVU.bigWig	SLBP_K562_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
ad10e55031915c0eff3759b7053cf481	ENCFF121TWZ.bigWig	SLBP_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
1eee66cf1db1c04e527750c56186437e	ENCFF546UYO.bigWig	SLBP_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
1c0e0375c58ae7dc23dd89873765859d	ENCFF613ACW.bigWig	SLBP_K562_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
eafd017eb88ed1c685eb98ce9718ddbb	ENCFF239CMH.bigWig	EFTUD2_K562_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
4d4032f7f506d4c3c2224f616dc4f4e0	ENCFF909OID.bigWig	EFTUD2_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
22eed3dfa10600d63a7c6729edb22217	ENCFF931LHZ.bigWig	EFTUD2_K562_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
a3727d74c56153a9326a524695351bcd	ENCFF172TCX.bigWig	EFTUD2_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
1b75118c4cfa4d240d74f7c8a29e90c6	ENCFF396EFU.bigWig	EFTUD2_K562_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
bcfe5a01bd8e5859fd7f7c63e4be21df	ENCFF993ASY.bigWig	EFTUD2_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
e43a3ef837b2f734973f9320097385fd	ENCFF987LSY.bigWig	EFTUD2_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
f6509ed6110d5ac02efa282e2ef0fb32	ENCFF151XSN.bigWig	EFTUD2_K562_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
56fe94521068f5f671528086093ed0c2	ENCFF898XKM.bigWig	FASTKD2_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
b5b55dbf3a2bdd8c3728e2a9c7164720	ENCFF840SDN.bigWig	FASTKD2_K562_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
b80e336b39ad30a3eb6b447be875ed74	ENCFF649KGI.bigWig	FASTKD2_K562_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
34a083101d61c02f5ba552e857858fe0	ENCFF661SDU.bigWig	FASTKD2_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
90d39198b14f3032e8f3687e463569ce	ENCFF965AJN.bigWig	FASTKD2_K562_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
ed32fa10d8e685dc2dea3f2e5edd8879	ENCFF232TCE.bigWig	FASTKD2_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
6619c3ec84e5fa69eeb5878f9713c542	ENCFF042LBO.bigWig	FASTKD2_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
901aaa12568d0157de179a5b79b777bd	ENCFF505SKP.bigWig	FASTKD2_K562_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
c9e68faceef240ebffc65d5597045823	ENCFF608LUC.bigWig	TRA2A_K562_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
e3fe2ae9fd7d0b27e8419114ff85f097	ENCFF079XEB.bigWig	TRA2A_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
e4860fd0d8020cf6441488b7e06543e0	ENCFF914PEF.bigWig	TRA2A_K562_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
7de3c3b715c8ecaa259c85ecac809b9f	ENCFF830EEK.bigWig	TRA2A_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
8fc76297eb6e3b2f00dfef6244362488	ENCFF801MSL.bigWig	TRA2A_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
11bf8e4ec52ec831c4336619c2cda61a	ENCFF901JTH.bigWig	TRA2A_K562_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
3a07fa41abf2fdbd467eb8ef33bde5f6	ENCFF127SBH.bigWig	TRA2A_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
10ed76ff4305c2aefaefbeb9948696a3	ENCFF349CWI.bigWig	TRA2A_K562_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
537d872009e7d4266c0d9c3571664444	ENCFF356JJT.bigWig	ZNF622_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
b928f434a509928abb8d19a3a999da71	ENCFF134QVX.bigWig	ZNF622_K562_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
3ccfb7e405ab7d6a179fab1edb729bef	ENCFF554YEF.bigWig	ZNF622_K562_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
9738550c27699019bc01d2f46dc87aa5	ENCFF727FDI.bigWig	ZNF622_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
066195512dea9beec5603d1969fda4f1	ENCFF087IME.bigWig	ZNF622_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
affbae179ff146356e9b2c082c00a233	ENCFF177VMJ.bigWig	ZNF622_K562_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
8f58897a7dd5061d41c95f4536aa4228	ENCFF869NWQ.bigWig	ZNF622_K562_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
ff9116be4000f2a862ddabccc329fa8b	ENCFF167ADU.bigWig	ZNF622_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
f065433d070ff0fd152d46f94c441564	ENCFF060GPY.bigWig	TAF15_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
c7a404db6ae9b238588bb70f1c771a5d	ENCFF985AJE.bigWig	TAF15_K562_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
3c4336abc425d172b878528b96ea695a	ENCFF340JJV.bigWig	TAF15_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
5f7de35002436ca54ad050aa8e325450	ENCFF932ZIK.bigWig	TAF15_K562_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
a42f2b0c4aaa3d0860558206b13fa62d	ENCFF639RAN.bigWig	TAF15_K562_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
a4f7c0e9344702743a5646398f82e017	ENCFF225ZZO.bigWig	TAF15_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
0336d438402988ccdc983a06fcb5eee1	ENCFF576QRC.bigWig	TAF15_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
3afbc62bacdd74e457c698fcc9acbd28	ENCFF778THT.bigWig	TAF15_K562_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
1b589a2fed2337c36764c80aed10bd36	ENCFF794KQT.bigWig	TIA1_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
b828561b32ea89ef7bf49300c62730c4	ENCFF017ZEM.bigWig	TIA1_K562_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
fb85c95a4ad4ba32b139f4334dd3b229	ENCFF248YBJ.bigWig	TIA1_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
44969abe77a6e6510aaacb98621f650a	ENCFF262IWZ.bigWig	TIA1_K562_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
35952287f4bcb8bc7aa938886bb6f2d3	ENCFF093IND.bigWig	TIA1_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
9ab21f26b8295732d58f9064e9a5e46a	ENCFF873ZAY.bigWig	TIA1_K562_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
82af9365f785a1868dfcad5cb019666c	ENCFF782ZMF.bigWig	TIA1_K562_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
80d5a8cb9d5f7722ddc9f14ba2d9fa45	ENCFF940BFP.bigWig	TIA1_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
57bed125ad937c8a68919e6e2dd5e48d	ENCFF024AYU.bigWig	AGGF1-eCLIP-mock-input_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
e48ebf5065d4ad9406026c4db7dad4bb	ENCFF827XRY.bigWig	AGGF1-eCLIP-mock-input_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
a317c6f28f3bb1f8c5019288f037ee7b	ENCFF360FFH.bigWig	AGGF1-eCLIP-mock-input_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
951fa13fa8f8122bb105b8a2f782f217	ENCFF249LAM.bigWig	AGGF1-eCLIP-mock-input_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
191958db8020eb67e8973683dd1aa74d	ENCFF677MAD.bigWig	XRCC6_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
c1ba259b32f1a58ae8e106381c65c58e	ENCFF352XMI.bigWig	XRCC6_K562_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
9f0ce88e574558c349fab5213dc47140	ENCFF467LDJ.bigWig	XRCC6_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
aa34c0e1ab8c17b069784a89c9734556	ENCFF286MJI.bigWig	XRCC6_K562_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
230497955176e000b2ebb794b81924f8	ENCFF512THN.bigWig	XRCC6_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
6968a0b160e1c094733096c8514718da	ENCFF694JFS.bigWig	XRCC6_K562_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
afcd7d45a53fb64f1d841770fc9fa7c0	ENCFF456IVU.bigWig	XRCC6_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
7ce4f1677c5edc51fa6eec9fd56998c1	ENCFF340LSX.bigWig	XRCC6_K562_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
e757eb0ebffd2489a6aa9e84bf79efa2	ENCFF072TXJ.bigWig	DKC1-eCLIP-mock-input_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
4415a645eb6b0e2dcdc439a336999041	ENCFF248PBA.bigWig	DKC1-eCLIP-mock-input_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
fac1af7ec582fe4a24786d502553f9e6	ENCFF742BDR.bigWig	DKC1-eCLIP-mock-input_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
13c38b38c5e0497ea349c2249837a7c2	ENCFF144DTF.bigWig	DKC1-eCLIP-mock-input_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
278f9d9508cc70dfb81bea7864711c88	ENCFF792MED.bigWig	CDC40-eCLIP-mock-input_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
1c6d5bcfa18060df513abdc00ccce89e	ENCFF574ISZ.bigWig	CDC40-eCLIP-mock-input_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
ee1e726e82ce470ed02760c6183c5882	ENCFF146LGF.bigWig	CDC40-eCLIP-mock-input_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
fa4c3dddc4f6a70b46c46604abe0e142	ENCFF517ENZ.bigWig	CDC40-eCLIP-mock-input_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
b892cd22c067b56bd5473ef0ca0e1368	ENCFF951KHO.bigWig	DDX3X_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
e692611c54d2d5c73d192f1245476bab	ENCFF371HBY.bigWig	DDX3X_HepG2_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
f36b0333b4b5a83d9570e94b3abe3457	ENCFF033UUP.bigWig	DDX3X_HepG2_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
e7a15bd581e5ac7740d7d2ca83650856	ENCFF856BBW.bigWig	DDX3X_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
507f0e6479a2e75632b529cf465b5d81	ENCFF002LWJ.bigWig	DDX3X_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
f71c9aa741cc873d541e711e9e8c78df	ENCFF392EOJ.bigWig	DDX3X_HepG2_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
4748f32362129b5acaaa50652f9bf9e8	ENCFF110YPM.bigWig	DDX3X_HepG2_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
e0dce98065a56d2028fa53e314526868	ENCFF878MOI.bigWig	DDX3X_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
769609011c801fa052119fcd077cff88	ENCFF444JQZ.bigWig	CSTF2T_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
cdf05cc3d31cbbbb9dea4cabec6c65ba	ENCFF787TEA.bigWig	CSTF2T_HepG2_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
b4fb2ec8a3ab67fd3112f2db4d1f0b5e	ENCFF649JWC.bigWig	CSTF2T_HepG2_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
5cafee39c01e3d11aabec08ad141a1dc	ENCFF097YMJ.bigWig	CSTF2T_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
1eecaba48c41df77adfec604914a14bb	ENCFF894CWQ.bigWig	CSTF2T_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
63836512e8b2905b79f18124747798a0	ENCFF843RIM.bigWig	CSTF2T_HepG2_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
fab8cbf495173fdf95c6d4bfe97f32be	ENCFF212AOD.bigWig	CSTF2T_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
4726b52d9739b8d4a9f45d121876aca7	ENCFF854JCC.bigWig	CSTF2T_HepG2_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
f383078c30c351da22a27b4f69d8f6ba	ENCFF176DKY.bigWig	GRWD1_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
691cf1413b000f9d19449dce7a713f27	ENCFF045SJZ.bigWig	GRWD1_HepG2_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
4d386a3a27aa6c34718c0593a6667490	ENCFF860FQU.bigWig	GRWD1_HepG2_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
a372951f0b30ff3a958077790c520a08	ENCFF144KIK.bigWig	GRWD1_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
91082636ddd58242fd8a2d701016a023	ENCFF007UFF.bigWig	GRWD1_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
21a65213897b75d986aff695fc404a33	ENCFF421MOI.bigWig	GRWD1_HepG2_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
e7de6bcd658b747d7a8d8fd76ee1830d	ENCFF692OWU.bigWig	GRWD1_HepG2_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
75be61a03cc375625e739df222417234	ENCFF013JOY.bigWig	GRWD1_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
256912c9daf8603370dccbf5eb10323f	ENCFF785IEU.bigWig	SMNDC1_HepG2_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
0573e86574b603a03f2ad3ca87ed7f0a	ENCFF288HXM.bigWig	SMNDC1_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
050b781f11728310f9366fd1fc5f5014	ENCFF161SFC.bigWig	SMNDC1_HepG2_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
3eaeb519c6d6b62cfc0636f61445fd19	ENCFF478LAF.bigWig	SMNDC1_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
672ae4fae27bb6a4b76fe5fdfa9de2c5	ENCFF282DDB.bigWig	SMNDC1_HepG2_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
87711bec6a6d5cdfbac4e322bdcfb946	ENCFF590MHG.bigWig	SMNDC1_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
c55e5746a2ae319df1b1f0c937b92838	ENCFF428AMR.bigWig	SMNDC1_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
e32d1a226624f57194d81c3e9df43d20	ENCFF320TDT.bigWig	SMNDC1_HepG2_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
35c6968ad4a0bb92ee18f0cf4a85eb1f	ENCFF666DHB.bigWig	DDX6_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
88d436fd15c95e1246a71a38ecc17446	ENCFF372OJA.bigWig	DDX6_HepG2_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
9ef5d3a622338a1d9d27d38f01811eeb	ENCFF316XIZ.bigWig	DDX6_HepG2_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
1dc324517de5b1e061b9dce30663d763	ENCFF157GRN.bigWig	DDX6_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
e69acdab2cd723bf51bee1bfb450fd90	ENCFF661BGG.bigWig	DDX6_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
19066d3f63bd0552b4956d5ce2443a4e	ENCFF486QLT.bigWig	DDX6_HepG2_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
b57601e53411ef07625cbbc7b7ac8e63	ENCFF706BZA.bigWig	DDX6_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
132f9313999e53441772d21f9213808f	ENCFF035DLT.bigWig	DDX6_HepG2_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
4816592f6893fed4cbd21756422a942d	ENCFF389NBF.bigWig	HNRNPA1-eCLIP-mock-input_HepG2_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
bfa8f98f54fc07ae3744dcb3ca9ddd52	ENCFF184MNE.bigWig	HNRNPA1-eCLIP-mock-input_HepG2_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
c0244660a4d718640637afa9dd8e98d6	ENCFF825RPQ.bigWig	HNRNPA1-eCLIP-mock-input_HepG2_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
c665bbff3d2c03ab0ed94432cecae778	ENCFF169YBI.bigWig	HNRNPA1-eCLIP-mock-input_HepG2_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
3d9046d3226bf8edf7916f845d9ab833	ENCFF642SST.bigWig	DHX30_K562_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
368ce1f4981a19ced9f0d3c2c98a5a04	ENCFF746LFQ.bigWig	DHX30_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
603bb7279db570f73d9a34d942d1f051	ENCFF028SVZ.bigWig	DHX30_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
45ee21f20e5c13455eb59f7f13660a0a	ENCFF241EWR.bigWig	DHX30_K562_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
39f57b6a98f03a74665e5e6b7f27932a	ENCFF697MVO.bigWig	DHX30_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
e4cb47c59734961638e8f44192943587	ENCFF050FPH.bigWig	DHX30_K562_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
ddec0ab793abae80244605180f26ba28	ENCFF513KIB.bigWig	DHX30_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
4fe0e798e3885c9ed43e083e738ef4b8	ENCFF262GIM.bigWig	DHX30_K562_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
43489debe3f5b63194251b8eb8441a80	ENCFF907OCS.bigWig	FMR1_K562_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
d8e801406b4d149b6c07875fcc00d0f0	ENCFF310SIK.bigWig	FMR1_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
3c08497579f44cba3b0f523f8645f11a	ENCFF734CGK.bigWig	FMR1_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
b3060bcf60429863d8d73926d08b7129	ENCFF441DGZ.bigWig	FMR1_K562_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
509f995813af08fc233823c68605737f	ENCFF928HDW.bigWig	FMR1_K562_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
646c845bf5df68d836a281f96de18fe8	ENCFF454HHT.bigWig	FMR1_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
1b9ee2b69ef9316c095b3b5759d7ca45	ENCFF997CVI.bigWig	FMR1_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
f2cfeb23432a092793188ac11731fab8	ENCFF441ZDI.bigWig	FMR1_K562_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
82b776d4ecdba230c3712b3a27035880	ENCFF265DCY.bigWig	HNRNPL_K562_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
73a8922cbdbd429ee1c78913d297774a	ENCFF784INC.bigWig	HNRNPL_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
128fe463678c8bfc53e8826f7eeb6fa8	ENCFF947TVI.bigWig	HNRNPL_K562_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
45d0f149027477a00abea44d9d6b0bea	ENCFF936QWH.bigWig	HNRNPL_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
3f70b8b02c767b0ab1c4181cbab383ad	ENCFF142CTH.bigWig	HNRNPL_K562_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
222fa795bff48fbf4a75956455064dc8	ENCFF317GJD.bigWig	HNRNPL_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
a1a74f854e883c3b9cdc240fff729403	ENCFF305DWD.bigWig	HNRNPL_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
40a3c7974f630c4faf156e8aec7c95fd	ENCFF376FVR.bigWig	HNRNPL_K562_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
c8d50781e97ecac3ec71f19d204d1e6d	ENCFF484RUT.bigWig	LSM11_K562_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
1dff81bffaf2b64299a029ce7f756ae3	ENCFF955SIM.bigWig	LSM11_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
3bf88135fb8e62e720db0002751ef833	ENCFF516OSP.bigWig	LSM11_K562_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
e765cf62366f40be12a1226525c227aa	ENCFF318QEW.bigWig	LSM11_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
00871b72d3b015b0f3afdb01757dafd1	ENCFF680ZUK.bigWig	LSM11_K562_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
a2854dc4d9fc98adbbfaf4b7f7d8a9e8	ENCFF058BLU.bigWig	LSM11_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
b61e37e666080360fd630c99863a09bd	ENCFF329QOR.bigWig	LSM11_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
178b6a9bb7bfcc893551307b42498412	ENCFF583VFV.bigWig	LSM11_K562_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
bbcb566bda84f1a98b8912871fa7fe4a	ENCFF809CSI.bigWig	SF3B4_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
3651511868043cd44ff5e1bf4ef382f9	ENCFF480NTZ.bigWig	SF3B4_K562_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
85aa32ea0c9bf977d016f2a321120d74	ENCFF252JLE.bigWig	SF3B4_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
821403c192fd519ee8febbb3e29e9ff1	ENCFF788GEX.bigWig	SF3B4_K562_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
1e860d46b5831e19f5c5651c5fd1388a	ENCFF177LYJ.bigWig	SF3B4_K562_rep2_GRCh38_minus-strand-signal-of-unique-reads.bigWig
fd93753bbf69a2aa8acfba9746200c43	ENCFF378VIS.bigWig	SF3B4_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
83f39f92511c977774161d235137a08c	ENCFF716HYU.bigWig	SF3B4_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
51c09d7e403fa9b999d41ba5a542ec0a	ENCFF009QOP.bigWig	SF3B4_K562_rep2_GRCh38_plus-strand-signal-of-unique-reads.bigWig
f68b010268c0a82578c9f990480be860	ENCFF491AKD.bigWig	IGF2BP2-eCLIP-mock-input_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
c77a17313c8cc0856909c955e2aa6de8	ENCFF426FUU.bigWig	IGF2BP2-eCLIP-mock-input_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
3fec7c7100b57e49851e23bea6b5ae9e	ENCFF810PVM.bigWig	IGF2BP2-eCLIP-mock-input_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
ce80c6987a80993d73ca81fe4ff6111f	ENCFF647SFR.bigWig	IGF2BP2-eCLIP-mock-input_K562_rep1_GRCh38_plus-strand-signal-of-unique-reads.bigWig
4d26c801e0fe2bfa823a5eddf19afbe1	ENCFF722NAD.bigWig	ZRANB2_K562_rep1_hg19_minus-strand-signal-of-unique-reads.bigWig
990ca15fa0c140aeede449160a95f83c	ENCFF360KVK.bigWig	ZRANB2_K562_rep2_hg19_minus-strand-signal-of-unique-reads.bigWig
5355f89f2d75a6e980569cc7ee0fde4d	ENCFF751JSR.bigWig	ZRANB2_K562_rep1_hg19_plus-strand-signal-of-unique-reads.bigWig
252a488c05b6f70b91182e96f51e2fb3	ENCFF889GSE.bigWig	ZRANB2_K562_rep2_hg19_plus-strand-signal-of-unique-reads.bigWig
7c7609c17d27be171a8489a7876c1282	ENCFF958SCV.bigWig	ZRANB2_K562_rep1_GRCh38_minus-strand-signal-of-unique-reads.bigWig
